id,name,text_path,audio_path,narrator,duration,author,text_url,audio_url,alignment_path,text_download_url,audio_download_url,sample_rate,quality,word_count,num_sentences,audio_size,text_size
e739d032,100-quy-luat-bat-bien-đe-thanh-cong-trong-kinh-doanh,,,"{'id': '67bedfe3', 'name': 'Trần Diệu Lan', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tran-dieu-lan', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.3858,Brian Tracy,"['https://thuviensachpdf.com/100-quy-luat-bat-bien-de-thanh-cong-trong-kinh-doanh', 'thuviensach']",https://sachnoiviet.net/sach-noi/100-quy-luat-bat-bien-de-thanh-cong-trong-kinh-doanh,,https://cloud.thuviensachpdf.com/pdf/vi/100-quy-luat-bat-bien-de-thanh-cong-trong-kinh-doanh.pdf,"['https://archive.org/download/100-quy-luat-bat-bien-de-thanh-cong-trong-kinh-doanh-v2.sna/100QuyLuatBatBienTrongKinhDoanhP01.mp3', 'https://archive.org/download/100-quy-luat-bat-bien-de-thanh-cong-trong-kinh-doanh-v2.sna/100QuyLuatBatBienTrongKinhDoanhP02.mp3', 'https://archive.org/download/100-quy-luat-bat-bien-de-thanh-cong-trong-kinh-doanh-v2.sna/100QuyLuatBatBienTrongKinhDoanhP03A.mp3', 'https://archive.org/download/100-quy-luat-bat-bien-de-thanh-cong-trong-kinh-doanh-v2.sna/100QuyLuatBatBienTrongKinhDoanhP03B.mp3', 'https://archive.org/download/100-quy-luat-bat-bien-de-thanh-cong-trong-kinh-doanh-v2.sna/100QuyLuatBatBienTrongKinhDoanhP04.mp3', 'https://archive.org/download/100-quy-luat-bat-bien-de-thanh-cong-trong-kinh-doanh-v2.sna/100QuyLuatBatBienTrongKinhDoanhP05.mp3', 'https://archive.org/download/100-quy-luat-bat-bien-de-thanh-cong-trong-kinh-doanh-v2.sna/100QuyLuatBatBienTrongKinhDoanhP06A.mp3', 'https://archive.org/download/100-quy-luat-bat-bien-de-thanh-cong-trong-kinh-doanh-v2.sna/100QuyLuatBatBienTrongKinhDoanhP06B.mp3', 'https://archive.org/download/100-quy-luat-bat-bien-de-thanh-cong-trong-kinh-doanh-v2.sna/100QuyLuatBatBienTrongKinhDoanhP07A.mp3', 'https://archive.org/download/100-quy-luat-bat-bien-de-thanh-cong-trong-kinh-doanh-v2.sna/100QuyLuatBatBienTrongKinhDoanhP07B.mp3', 'https://archive.org/download/100-quy-luat-bat-bien-de-thanh-cong-trong-kinh-doanh-v2.sna/100QuyLuatBatBienTrongKinhDoanhP08.mp3']",,,,,,
76267561,unknown,,,"{'id': '62c644b2', 'name': 'Quang Dũng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/quang-dung', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",10.4203,Unknown,"['https://thuviensachpdf.com/biet-thu-mau-reu', 'invalid']",https://sachnoiviet.net/sach-noi/biet-thu-mau-reu,,,,,,,,,
fbb8ab8f,unknown,,,"{'id': '074ecf96', 'name': 'Phạm Ngọc Đông', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/pham-ngoc-dong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",6.0164,Unknown,"['https://thuviensachpdf.com/9-loai-nguoi-ban-can-phong-tranh', 'invalid']",https://sachnoiviet.net/sach-noi/9-loai-nguoi-ban-can-phong-tranh,,,,,,,,,
b19e819c,unknown,,,"{'id': '77384cf2', 'name': 'Trầm Radio', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tram-radio', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",11.4722,Unknown,"['https://thuviensachpdf.com/ma%cc%a3nh-ba-truyen', 'invalid']",https://sachnoiviet.net/sach-noi/ma%cc%a3nh-ba-truyen,,,,,,,,,
1b2c1fc7,unknown,,,"{'id': '79f9cc27', 'name': 'Trái Táo', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/trai-tao', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.0036,Unknown,"['https://thuviensachpdf.com/so-13', 'invalid']",https://sachnoiviet.net/sach-noi/so-13,,,,,,,,,
5c411f98,unknown,,,"{'id': 'a442b2d7', 'name': 'Thu Hằng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thu-hang', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",,Unknown,"['https://thuviensachpdf.com/100-phuong-phap-truyen-dong-luc-cho-doi-nhom-chien-thang', 'invalid']",https://sachnoiviet.net/sach-noi/100-phuong-phap-truyen-dong-luc-cho-doi-nhom-chien-thang,,,,,,,,,
cde39442,nhung-chiec-đong-ho-ky-la,,,"{'id': '1f29f0e7', 'name': 'Đồng Linh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/dong-linh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",8.3889,Agatha Christie,"['https://thuviensachpdf.com/nhung-chiec-dong-ho-ky-la', 'thuviensach']",https://sachnoiviet.net/sach-noi/nhung-chiec-dong-ho-ky-la,,https://cloud.thuviensachpdf.com/pdf/vi/nhung-chiec-dong-ho-ky-la.pdf,"['https://archive.org/download/1_20220409_20220409_1255/1.mp3', 'https://archive.org/download/Vanthong10dt3_gmail_nhng_chiec_dong_ho_ky_la/2.mp3', 'https://archive.org/download/Vanthong10dt3_gmail_nhng_chiec_dong_ho_ky_la/3.mp3', 'https://archive.org/download/Vanthong10dt3_gmail_nhng_chiec_dong_ho_ky_la/4.mp3', 'https://archive.org/download/Vanthong10dt3_gmail_nhng_chiec_dong_ho_ky_la/5.mp3', 'https://archive.org/download/Vanthong10dt3_gmail_nhng_chiec_dong_ho_ky_la/6.mp3', 'https://archive.org/download/Vanthong10dt3_gmail_nhng_chiec_dong_ho_ky_la/7.mp3', 'https://archive.org/download/Vanthong10dt3_gmail_nhng_chiec_dong_ho_ky_la/8.mp3', 'https://archive.org/download/Vanthong10dt3_gmail_nhng_chiec_dong_ho_ky_la/9.mp3', 'https://archive.org/download/Vanthong10dt3_gmail_nhng_chiec_dong_ho_ky_la/10.mp3', 'https://archive.org/download/Vanthong10dt3_gmail_nhng_chiec_dong_ho_ky_la/11.mp3', 'https://archive.org/download/Vanthong10dt3_gmail_nhng_chiec_dong_ho_ky_la/12.mp3', 'https://archive.org/download/Vanthong10dt3_gmail_nhng_chiec_dong_ho_ky_la/13.mp3']",,,,,,
dd215ee5,đuc-phat-va-nang,,,"{'id': '5077701b', 'name': 'MC Rin', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/mc-rin', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",31.1075,Chương Xuân Di,"['https://thuviensachpdf.com/duc-phat-va-nang', 'thuviensach']",https://sachnoiviet.net/sach-noi/duc-phat-va-nang,,https://cloud.thuviensachpdf.com/pdf/vi/duc-phat-va-nang.pdf,"['https://archive.org/download/duc-phat-va-nang/1.mp3', 'https://archive.org/download/duc-phat-va-nang/2.mp3', 'https://archive.org/download/duc-phat-va-nang/3.mp3', 'https://archive.org/download/duc-phat-va-nang/4.mp3', 'https://archive.org/download/duc-phat-va-nang/5.mp3', 'https://archive.org/download/duc-phat-va-nang/6.mp3']",,,,,,
7c2f1209,unknown,,,"{'id': '1904702d', 'name': 'Thu Hiền', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thu-hien', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.4131,Unknown,"['https://thuviensachpdf.com/bien-co-mien-tay-va-hinh-bong-cu', 'invalid']",https://sachnoiviet.net/sach-noi/bien-co-mien-tay-va-hinh-bong-cu,,,,,,,,,
bfd08b79,unknown,,,"[{'id': '7368a9a6', 'name': 'Hương Hoàng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/huong-hoang', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': 'ea80c3eb', 'name': 'Tiểu Quyên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tieu-quyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",13.4722,Unknown,"['https://thuviensachpdf.com/thanh-cong-bat-ngo', 'invalid']",https://sachnoiviet.net/sach-noi/thanh-cong-bat-ngo,,,,,,,,,
8b923b0d,unknown,,,"{'id': '30c99c85', 'name': 'Sách Hay Bizbook', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/sach-hay-bizbook', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.2381,Unknown,"['https://thuviensachpdf.com/tu-tao-phep-mau-cho-thanh-cong-cua-ban', 'invalid']",https://sachnoiviet.net/sach-noi/tu-tao-phep-mau-cho-thanh-cong-cua-ban,,,,,,,,,
f36c5b92,unknown,,,"{'id': '120a0566', 'name': 'Trái Táo', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/trai-tao', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",13.1931,Unknown,"['https://thuviensachpdf.com/tam-ha-nam-duong', 'invalid']",https://sachnoiviet.net/sach-noi/tam-ha-nam-duong,,,,,,,,,
d3cd4a03,unknown,,,"{'id': '11469d2f', 'name': 'Minh Hoàng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/minh-hoang', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.4078,Unknown,"['https://thuviensachpdf.com/thay-va-tro', 'invalid']",https://sachnoiviet.net/sach-noi/thay-va-tro,,,,,,,,,
d7d135ad,unknown,,,"{'id': '2b06df16', 'name': 'Thùy Châu', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thuy-chau', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",9.0797,Unknown,"['https://thuviensachpdf.com/su-sup-do-cua-dong-do-la', 'invalid']",https://sachnoiviet.net/sach-noi/su-sup-do-cua-dong-do-la,,,,,,,,,
6ad21910,unknown,,,"[{'id': 'a493f813', 'name': 'Hồng Đào', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/hong-dao', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': 'facfdc34', 'name': 'Nguyễn Ngọc Ngạn', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nguyen-ngoc-ngan', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",2.1019,Unknown,"['https://thuviensachpdf.com/nghe-tay-trai', 'invalid']",https://sachnoiviet.net/sach-noi/nghe-tay-trai,,,,,,,,,
ec36cf33,toi-ac-duoi-anh-mat-troi,,,"{'id': 'a97dd994', 'name': 'Ngọc Như', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ngoc-nhu', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.5694,Agatha Christie,"['https://thuviensachpdf.com/toi-ac-duoi-anh-mat-troi', 'thuviensach']",https://sachnoiviet.net/sach-noi/toi-ac-duoi-anh-mat-troi,,https://cloud.thuviensachpdf.com/pdf/vi/toi-ac-duoi-anh-mat-troi.pdf,"['https://archive.org/download/toi-loi-duoi-anh-mat-troi-01/Toi%20Loi%20Duoi%20Anh%20Mat%20Troi_01.mp3', 'https://archive.org/download/toi-loi-duoi-anh-mat-troi-01/Toi%20Loi%20Duoi%20Anh%20Mat%20Troi_02.mp3', 'https://archive.org/download/toi-loi-duoi-anh-mat-troi-01/Toi%20Loi%20Duoi%20Anh%20Mat%20Troi_03.mp3', 'https://archive.org/download/toi-loi-duoi-anh-mat-troi-01/Toi%20Loi%20Duoi%20Anh%20Mat%20Troi_04.mp3', 'https://archive.org/download/toi-loi-duoi-anh-mat-troi-01/Toi%20Loi%20Duoi%20Anh%20Mat%20Troi_05.mp3', 'https://archive.org/download/toi-loi-duoi-anh-mat-troi-01/Toi%20Loi%20Duoi%20Anh%20Mat%20Troi_06.mp3', 'https://archive.org/download/toi-loi-duoi-anh-mat-troi-01/Toi%20Loi%20Duoi%20Anh%20Mat%20Troi_07.mp3', 'https://archive.org/download/toi-loi-duoi-anh-mat-troi-01/Toi%20Loi%20Duoi%20Anh%20Mat%20Troi_08.mp3', 'https://archive.org/download/toi-loi-duoi-anh-mat-troi-01/Toi%20Loi%20Duoi%20Anh%20Mat%20Troi_09.mp3', 'https://archive.org/download/toi-loi-duoi-anh-mat-troi-01/Toi%20Loi%20Duoi%20Anh%20Mat%20Troi_10.mp3', 'https://archive.org/download/toi-loi-duoi-anh-mat-troi-01/Toi%20Loi%20Duoi%20Anh%20Mat%20Troi_11.mp3', 'https://archive.org/download/toi-loi-duoi-anh-mat-troi-01/Toi%20Loi%20Duoi%20Anh%20Mat%20Troi_12.mp3', 'https://archive.org/download/toi-loi-duoi-anh-mat-troi-01/Toi%20Loi%20Duoi%20Anh%20Mat%20Troi_13%20%28END%29.mp3']",,,,,,
c6dc888c,unknown,,,"{'id': '069824c2', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.0367,Unknown,"['https://thuviensachpdf.com/khoi-nghiep-ban-le', 'invalid']",https://sachnoiviet.net/sach-noi/khoi-nghiep-ban-le,,,,,,,,,
23221aff,unknown,,,"{'id': 'c1bdde0f', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.8089,Unknown,"['https://thuviensachpdf.com/marketing-gioi-phai-kiem-duoc-tien', 'invalid']",https://sachnoiviet.net/sach-noi/marketing-gioi-phai-kiem-duoc-tien,,,,,,,,,
725fb214,unknown,,,"{'id': '60774d3c', 'name': 'Trang Radio', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/trang-radio', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",8.3383,Unknown,"['https://thuviensachpdf.com/thu', 'invalid']",https://sachnoiviet.net/sach-noi/thu,,,,,,,,,
c3ac946c,unknown,,,"{'id': 'e4159072', 'name': 'Mèo Lười', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/meo-luoi', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.5606,Unknown,"['https://thuviensachpdf.com/minh-buon-du-roi-minh-hanh-phuc-thoi', 'invalid']",https://sachnoiviet.net/sach-noi/minh-buon-du-roi-minh-hanh-phuc-thoi,,,,,,,,,
9ffcec1b,unknown,,,"{'id': '4eda08ab', 'name': 'Hoàng Anh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/hoang-anh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.1733,Unknown,"['https://thuviensachpdf.com/10-cau-chuyen-ma-hay-nhat-moi-thoi-dai', 'invalid']",https://sachnoiviet.net/sach-noi/10-cau-chuyen-ma-hay-nhat-moi-thoi-dai,,,,,,,,,
b165f43a,lao-tu-đao-đuc-kinh,,,"{'id': '23302671', 'name': 'Thương Huyền', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thuong-huyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",6.1236,Nguyễn Duy Cần,"['https://thuviensachpdf.com/lao-tu-dao-duc-kinh', 'thuviensach']",https://sachnoiviet.net/sach-noi/lao-tu-dao-duc-kinh,,https://cloud.thuviensachpdf.com/pdf/vi/lao-tu-dao-duc-kinh.pdf,"['https://archive.org/download/lao-tu-1/lao-tu-1.mp3', 'https://archive.org/download/lao-tu-1/lao-tu-2.mp3', 'https://archive.org/download/lao-tu-1/lao-tu-3.mp3', 'https://archive.org/download/lao-tu-1/lao-tu-4.mp3']",,,,,,
5cf0495f,unknown,,,"{'id': '0b29ae33', 'name': 'Tuấn Anh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tuan-anh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.2153,Unknown,"['https://thuviensachpdf.com/tu-hoc-phat-phap', 'invalid']",https://sachnoiviet.net/sach-noi/tu-hoc-phat-phap,,,,,,,,,
badbd328,unknown,,,"[{'id': 'a5efdb01', 'name': 'Kiều Hạnh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/kieu-hanh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': '5c73fb9f', 'name': 'Thy Mai', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thy-mai', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",4.6567,Unknown,"['https://thuviensachpdf.com/thien-trong-cong-viec', 'invalid']",https://sachnoiviet.net/sach-noi/thien-trong-cong-viec,,,,,,,,,
e0fb0d21,unknown,,,"{'id': '8dfbb092', 'name': 'Trái Táo', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/trai-tao', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",8.2389,Unknown,"['https://thuviensachpdf.com/tu-vong-tuan-hoan', 'invalid']",https://sachnoiviet.net/sach-noi/tu-vong-tuan-hoan,,,,,,,,,
1ede3678,unknown,,,"{'id': '5d502983', 'name': 'Hướng Dương', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/huong-duong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.2581,Unknown,"['https://thuviensachpdf.com/me-va-con-trai', 'invalid']",https://sachnoiviet.net/sach-noi/me-va-con-trai,,,,,,,,,
7c2438e6,unknown,,,"{'id': '39648192', 'name': 'Trương Thị Đệ', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/truong-thi-de', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.275,Unknown,"['https://thuviensachpdf.com/thay-doi-tat-ca-chi-tru-vo-va-con', 'invalid']",https://sachnoiviet.net/sach-noi/thay-doi-tat-ca-chi-tru-vo-va-con,,,,,,,,,
368b83ad,gia-đinh-ma-bay,,,"[{'id': 'c80f8d42', 'name': 'Kim Phượng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/kim-phuong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': '48b302ce', 'name': 'Xuân Khoa', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/xuan-khoa', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",14.0058,Phan Tứ,"['https://thuviensachpdf.com/gia-dinh-ma-bay', 'thuviensach']",https://sachnoiviet.net/sach-noi/gia-dinh-ma-bay,,https://cloud.thuviensachpdf.com/pdf/vi/gia-dinh-ma-bay.pdf,"['https://archive.org/download/DTV_GDMB/01_GDMB.mp3', 'https://archive.org/download/DTV_GDMB/02_GDMB.mp3', 'https://archive.org/download/DTV_GDMB/03_GDMB.mp3', 'https://archive.org/download/DTV_GDMB/04_GDMB.mp3', 'https://archive.org/download/DTV_GDMB/05_GDMB.mp3', 'https://archive.org/download/DTV_GDMB/06_GDMB.mp3', 'https://archive.org/download/DTV_GDMB/07_GDMB.mp3', 'https://archive.org/download/DTV_GDMB/08_GDMB.mp3', 'https://archive.org/download/DTV_GDMB/09_GDMB.mp3', 'https://archive.org/download/DTV_GDMB/10_GDMB.mp3', 'https://archive.org/download/DTV_GDMB/11_GDMB.mp3', 'https://archive.org/download/DTV_GDMB/12_GDMB.mp3', 'https://archive.org/download/DTV_GDMB/13_GDMB.mp3', 'https://archive.org/download/DTV_GDMB/14_GDMB.mp3']",,,,,,
8f2b6da7,unknown,,,"{'id': '09232d76', 'name': 'Nhà Hát Kịch VN', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nha-hat-kich-vn', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.4461,Unknown,"['https://thuviensachpdf.com/chuyen-doi-vo-van', 'invalid']",https://sachnoiviet.net/sach-noi/chuyen-doi-vo-van,,,,,,,,,
a8ca06a8,unknown,,,"{'id': 'df1dedb1', 'name': 'Lê Yến', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/le-yen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.4558,Unknown,"['https://thuviensachpdf.com/cam-nhan-the-nao-doi-trao-the-do', 'invalid']",https://sachnoiviet.net/sach-noi/cam-nhan-the-nao-doi-trao-the-do,,,,,,,,,
34a47475,đieu-ky-dieu-cua-nang-luc-tam-tri,,,"{'id': 'cb0ece63', 'name': 'Việt Dũng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/viet-dung', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",8.2542,Joseph Murphy,"['https://thuviensachpdf.com/dieu-ky-dieu-cua-nang-luc-tam-tri', 'invalid']",https://sachnoiviet.net/sach-noi/dieu-ky-dieu-cua-nang-luc-tam-tri,,,,,,,,,
e4f5823c,unknown,,,"{'id': 'a4d202d4', 'name': 'Thu Dung', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thu-dung', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",8.6306,Unknown,"['https://thuviensachpdf.com/su-huyen-dieu-cua-tinh-yeu', 'invalid']",https://sachnoiviet.net/sach-noi/su-huyen-dieu-cua-tinh-yeu,,,,,,,,,
89e12900,unknown,,,"{'id': 'aae396a0', 'name': 'Khắc Thiệu', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/khac-thieu', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.3672,Unknown,"['https://thuviensachpdf.com/dzung-da-kao', 'invalid']",https://sachnoiviet.net/sach-noi/dzung-da-kao,,,,,,,,,
4808000a,chin-muoi-ba,,,"{'id': 'cce90abc', 'name': 'Thủy Tiên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thuy-tien', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",13.3525,Victor Hugo,"['https://thuviensachpdf.com/chin-muoi-ba', 'thuviensach']",https://sachnoiviet.net/sach-noi/chin-muoi-ba,,https://cloud.thuviensachpdf.com/pdf/vi/chin-muoi-ba.pdf,"['https://archive.org/download/1_20211125/1.mp3', 'https://archive.org/download/canh-cua-mo-rong-chin-muoi-ba/2.mp3', 'https://archive.org/download/canh-cua-mo-rong-chin-muoi-ba/3.mp3', 'https://archive.org/download/canh-cua-mo-rong-chin-muoi-ba/4.mp3', 'https://archive.org/download/canh-cua-mo-rong-chin-muoi-ba/5.mp3', 'https://archive.org/download/canh-cua-mo-rong-chin-muoi-ba/6.mp3', 'https://archive.org/download/canh-cua-mo-rong-chin-muoi-ba/7.mp3', 'https://archive.org/download/canh-cua-mo-rong-chin-muoi-ba/8.mp3', 'https://archive.org/download/canh-cua-mo-rong-chin-muoi-ba/9.mp3', 'https://archive.org/download/canh-cua-mo-rong-chin-muoi-ba/10.mp3', 'https://archive.org/download/canh-cua-mo-rong-chin-muoi-ba/11.mp3', 'https://archive.org/download/canh-cua-mo-rong-chin-muoi-ba/12.mp3', 'https://archive.org/download/canh-cua-mo-rong-chin-muoi-ba/13.mp3', 'https://archive.org/download/canh-cua-mo-rong-chin-muoi-ba/14.mp3', 'https://archive.org/download/canh-cua-mo-rong-chin-muoi-ba/15.mp3', 'https://archive.org/download/canh-cua-mo-rong-chin-muoi-ba/16.mp3']",,,,,,
37345e65,unknown,,,"{'id': '59c0ac5e', 'name': 'Đông Quân', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/dong-quan', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.6056,Unknown,"['https://thuviensachpdf.com/bong-tau-ma', 'invalid']",https://sachnoiviet.net/sach-noi/bong-tau-ma,,,,,,,,,
75659261,unknown,,,"{'id': '300592e8', 'name': 'Đồng Linh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/dong-linh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.3539,Unknown,"['https://thuviensachpdf.com/nhung-bai-hoc-ve-tinh-ban-va-long-trung-thanh', 'invalid']",https://sachnoiviet.net/sach-noi/nhung-bai-hoc-ve-tinh-ban-va-long-trung-thanh,,,,,,,,,
e00c3cd4,unknown,,,"{'id': '9b6b42a5', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.0244,Unknown,"['https://thuviensachpdf.com/all-in-love-ngap-tran-yeu-thuong', 'invalid']",https://sachnoiviet.net/sach-noi/all-in-love-ngap-tran-yeu-thuong,,,,,,,,,
97bb7470,co-gai-lang-son-ha,,,"{'id': '3a40257a', 'name': 'Hồng Trinh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/hong-trinh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.0681,Ngọc Giao,"['https://thuviensachpdf.com/co-gai-lang-son-ha', 'thuviensach']",https://sachnoiviet.net/sach-noi/co-gai-lang-son-ha,,https://cloud.thuviensachpdf.com/pdf/vi/co-gai-lang-son-ha.pdf,['https://archive.org/download/co-gai/co-gai.mp3'],,,,,,
5878c91c,tai-sao-chung-toi-muon-ban-giau,,,"{'id': 'fe75b2aa', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.5694,Robert T Kiyosaki - Donald J. Trump,"['https://thuviensachpdf.com/tai-sao-chung-toi-muon-ban-giau', 'thuviensach']",https://sachnoiviet.net/sach-noi/tai-sao-chung-toi-muon-ban-giau,,https://cloud.thuviensachpdf.com/pdf/vi/tai-sao-chung-toi-muon-ban-giau.pdf,"['https://archive.org/download/TaiSaoChungToiMuonBanGiauP02C08C09/TaiSaoChungToiMuonBanGiauP0.mp3', 'https://archive.org/download/TaiSaoChungToiMuonBanGiauP02C08C09/TaiSaoChungToiMuonBanGiauP02C06C07.mp3', 'https://archive.org/download/TaiSaoChungToiMuonBanGiauP02C08C09/TaiSaoChungToiMuonBanGiauP02C08C09.mp3', 'https://archive.org/download/TaiSaoChungToiMuonBanGiauP02C08C09/TaiSaoChungToiMuonBanGiauP1C1.mp3', 'https://archive.org/download/TaiSaoChungToiMuonBanGiauP02C08C09/TaiSaoChungToiMuonBanGiauP1C2C3.mp3', 'https://archive.org/download/TaiSaoChungToiMuonBanGiauP02C08C09/TaiSaoChungToiMuonBanGiauP1C4.mp3', 'https://archive.org/download/TaiSaoChungToiMuonBanGiauP02C08C09/TaiSaoChungToiMuonBanGiauP1C5.mp3']",,,,,,
